############# ☆ Tactics Ogre de Endless Battle Vana Edition ☆ #############
#
#           _,ィ､ _r､__
#         .ﾍｰ  i｀/　｀i_         weapon list ver1.73
#      /ヾ、ヽ i /　　／ヽ        (last update : 2008/7/14)
#    ｨ､〉>  ￣￣　￣ ｀く_ゝ、
#   },>/ 　　　　 ､　　 ヽ_／ヽ   Modified by Clare Harmolare & Vana
#  ┌!/ /   ｉ「i ヽ  ヽ  ヽ  }
#   Ｙ /  l ハ | l l   l   ',_ゝ  Clare Harmolare - http://ogre.s1.xrea.com/
# 　｜｜  ﾊ/  ﾍl  ll   l    l     vana - http://www.usamimi.info/~antique/
#　 l ｜ /_    l   lﾍ  l    l     304 - naiyo-	!!!ハイランダーの必要アイテムが未実装だよー　ソニックブーム　追加するよー
#   l ｜//7ﾍ  　 テ=,Vl|    l
#　 ｜ V| Lﾉ  　 {_ ハト    |
# 　｜ ||    .        |ｿ    ﾘ
#    l |ヽ   ._      ｲ||   /
#　  ｜レl＼       ／ﾉ||　｜
#     l  レ ' -┬ '／ ﾚ 　｜
#
##--> Explanation
# ---------------------------------------------------------------------------
#  補助合成魔法没った＼(^o^)／
#  補助魔法は俺が作る(ｷﾘｯ by304
# ---------------------------------------------------------------------------
#
##--> 各要素
# ---------------------------------------------------------------------------
#  "番号"=>"武器名(0),攻(1),命(2),回数(3),消費(4),値(5),
#  店売りフラグ(6),特殊効果(7),獲得率(8),画像(9),防具(10),カテゴリーフラグ(11),
#  武器種別,特殊技(13)",図鑑用カテゴリー(14),ダメージリダクション(15),回避(16),トレジャー袋でドロップOK(17)　※0、空白は不可　1はOK　2は条件付OK 判定時、25％の確率でOK　3も同様　判定時、50％の確率でOK
#
# ---------------------------------------------------------------------------
#
#
##--> 武器種別
# ---------------------------------------------------------------------------
#  e001：剣　e002：斧　e003：槌　e004：爪　e005：扇　e006：杖　e007：槍
#　e008：鞭　e009：弓　e010：吹き矢　e011：銃　e012：刀　e013：突剣　e014：その他
#  ef001:回数補正
#両手判定は[7]でチェックせよ
#
# ---------------------------------------------------------------------------
#
##--> 特殊技
# ---------------------------------------------------------------------------
#  魔法とか技とか装備品に秘められし効果
# ---------------------------------------------------------------------------
#
##--> カテゴリーフラグ
# ---------------------------------------------------------------------------
#　0：装備品　1：攻撃魔法　2：補助魔法　3：回復魔法　4：合成魔法　5：技
#　6：攻撃特殊　7：補助特殊　8：回復特殊　9：道具
# ---------------------------------------------------------------------------
#
##--> 店売りフラグ
# ---------------------------------------------------------------------------
#  2=不可  7=可  8=メルフィ
# ---------------------------------------------------------------------------
#
##--> 図鑑用カテゴリー
# ---------------------------------------------------------------------------
#　A01：ALL　A02：武器　A03：防具
#　A10：剣　A11：斧　A12：槌　A13：爪　A14：扇　A15：杖　A16：槍　A17：人形　A18：鞭
#　A19：弓　A20：吹き矢　A21：銃　A22：刀　A23：突剣　A24：魔法　A25：特殊
#　A26：必殺技　A27：頭防具　A28：体防具　A29：盾　A30：装飾品　A31：その他　A32：本
#  A33：道具
# ---------------------------------------------------------------------------
#
#
%WEAPON_LIST=(
#####剣派生
#ミニマムダガー派生
"ENTNGU002"=>"南瓜ガード+2,要塞から受けるダメージ6％軽減",
"ENTNGU003"=>"南瓜ガード+3,要塞から受けるダメージ9％軽減",
"ENTNGU004"=>"南瓜ガード+4,要塞から受けるダメージ12％軽減",
"ENTNGU005"=>"南瓜ガード+5,要塞から受けるダメージ15％軽減",
"ENTNGU006"=>"南瓜ガード+6,要塞から受けるダメージ18％軽減",
"ENTNGU007"=>"南瓜ガード+7,要塞から受けるダメージ21％軽減",
"ENTNGU008"=>"南瓜ガード+8,要塞から受けるダメージ24％軽減",
"ENTNGU009"=>"南瓜ガード+9,要塞から受けるダメージ27％軽減",
"ENTNGU010"=>"南瓜ガード+10,要塞から受けるダメージ30％軽減",
"ENTTUP001"=>"トレジャー発見率アップ+1,トレジャー発見率+4",
"ENTTUP002"=>"トレジャー発見率アップ+2,トレジャー発見率+8",
"ENTTUP003"=>"トレジャー発見率アップ+3,トレジャー発見率+12",
"ENTTUP004"=>"トレジャー発見率アップ+4,トレジャー発見率+16",
"ENTTUP005"=>"トレジャー発見率アップ+5,トレジャー発見率+20",
"ENTTUP006"=>"トレジャー発見率アップ+6,トレジャー発見率+24",
"ENTTUP007"=>"トレジャー発見率アップ+7,トレジャー発見率+28",
"ENTTUP008"=>"トレジャー発見率アップ+8,トレジャー発見率+32",
"ENTTUP009"=>"トレジャー発見率アップ+9,トレジャー発見率+36",
"ENTTUP010"=>"トレジャー発見率アップ+10,トレジャー発見率+40",
"ENTMFU001"=>"MF付与率アップ+1,発見したアイテムにエンチャント効果が付与される確率+2",
"ENTMFU002"=>"MF付与率アップ+2,発見したアイテムにエンチャント効果が付与される確率+4",
"ENTMFU003"=>"MF付与率アップ+3,発見したアイテムにエンチャント効果が付与される確率+6",
"ENTMFU004"=>"MF付与率アップ+4,発見したアイテムにエンチャント効果が付与される確率+8",
"ENTMFU005"=>"MF付与率アップ+5,発見したアイテムにエンチャント効果が付与される確率+10",
"ENTMFU006"=>"MF付与率アップ+6,発見したアイテムにエンチャント効果が付与される確率+12",
"ENTMFU007"=>"MF付与率アップ+7,発見したアイテムにエンチャント効果が付与される確率+14",
"ENTMFU008"=>"MF付与率アップ+8,発見したアイテムにエンチャント効果が付与される確率+16",
"ENTMFU009"=>"MF付与率アップ+9,発見したアイテムにエンチャント効果が付与される確率+18",
"ENTMFU010"=>"MF付与率アップ+10,発見したアイテムにエンチャント効果が付与される確率+20",
"ENTRES001"=>"RESアップ+1,戦闘時のRES影響+1",
"ENTRES002"=>"RESアップ+2,戦闘時のRES影響+2",
"ENTRES003"=>"RESアップ+3,戦闘時のRES影響+3",
"ENTRES004"=>"RESアップ+4,戦闘時のRES影響+4",
"ENTRES005"=>"RESアップ+5,戦闘時のRES影響+5",
"ENTRES006"=>"RESアップ+6,戦闘時のRES影響+6",
"ENTRES007"=>"RESアップ+7,戦闘時のRES影響+7",
"ENTRES008"=>"RESアップ+8,戦闘時のRES影響+8",
"ENTRES009"=>"RESアップ+9,戦闘時のRES影響+9",
"ENTRES010"=>"RESアップ+10,戦闘時のRES影響+10",

"ENTFIB001"=>"火属性攻撃力アップ+1,火属性攻撃力+0.7％",
"ENTFIB002"=>"火属性攻撃力アップ+2,火属性攻撃力+1.4％",
"ENTFIB003"=>"火属性攻撃力アップ+3,火属性攻撃力+2.1％",
"ENTFIB004"=>"火属性攻撃力アップ+4,火属性攻撃力+2.8％",
"ENTFIB005"=>"火属性攻撃力アップ+5,火属性攻撃力+3.5％",
"ENTFIB006"=>"火属性攻撃力アップ+6,火属性攻撃力+4.2％",
"ENTFIB007"=>"火属性攻撃力アップ+7,火属性攻撃力+4.9％",
"ENTFIB008"=>"火属性攻撃力アップ+8,火属性攻撃力+5.6％",
"ENTFIB009"=>"火属性攻撃力アップ+9,火属性攻撃力+6.3％",
"ENTFIB010"=>"火属性攻撃力アップ+10,火属性攻撃力+7％",
"ENTWAB001"=>"水属性攻撃力アップ+1,水属性攻撃力+0.7％",
"ENTWAB002"=>"水属性攻撃力アップ+2,水属性攻撃力+1.4％",
"ENTWAB003"=>"水属性攻撃力アップ+3,水属性攻撃力+2.1％",
"ENTWAB004"=>"水属性攻撃力アップ+4,水属性攻撃力+2.8％",
"ENTWAB005"=>"水属性攻撃力アップ+5,水属性攻撃力+3.5％",
"ENTWAB006"=>"水属性攻撃力アップ+6,水属性攻撃力+4.2％",
"ENTWAB007"=>"水属性攻撃力アップ+7,水属性攻撃力+4.9％",
"ENTWAB008"=>"水属性攻撃力アップ+8,水属性攻撃力+5.6％",
"ENTWAB009"=>"水属性攻撃力アップ+9,水属性攻撃力+6.3％",
"ENTWAB010"=>"水属性攻撃力アップ+10,水属性攻撃力+7％",
"ENTEAB001"=>"大地属性攻撃力アップ+1,大地属性攻撃力+0.7％",
"ENTEAB002"=>"大地属性攻撃力アップ+2,大地属性攻撃力+1.4％",
"ENTEAB003"=>"大地属性攻撃力アップ+3,大地属性攻撃力+2.1％",
"ENTEAB004"=>"大地属性攻撃力アップ+4,大地属性攻撃力+2.8％",
"ENTEAB005"=>"大地属性攻撃力アップ+5,大地属性攻撃力+3.5％",
"ENTEAB006"=>"大地属性攻撃力アップ+6,大地属性攻撃力+4.2％",
"ENTEAB007"=>"大地属性攻撃力アップ+7,大地属性攻撃力+4.9％",
"ENTEAB008"=>"大地属性攻撃力アップ+8,大地属性攻撃力+5.6％",
"ENTEAB009"=>"大地属性攻撃力アップ+9,大地属性攻撃力+6.3％",
"ENTEAB010"=>"大地属性攻撃力アップ+10,大地属性攻撃力+7％",
"ENTWIB001"=>"風属性攻撃力アップ+1,風属性攻撃力+0.7％",
"ENTWIB002"=>"風属性攻撃力アップ+2,風属性攻撃力+1.4％",
"ENTWIB003"=>"風属性攻撃力アップ+3,風属性攻撃力+2.1％",
"ENTWIB004"=>"風属性攻撃力アップ+4,風属性攻撃力+2.8％",
"ENTWIB005"=>"風属性攻撃力アップ+5,風属性攻撃力+3.5％",
"ENTWIB006"=>"風属性攻撃力アップ+6,風属性攻撃力+4.2％",
"ENTWIB007"=>"風属性攻撃力アップ+7,風属性攻撃力+4.9％",
"ENTWIB008"=>"風属性攻撃力アップ+8,風属性攻撃力+5.6％",
"ENTWIB009"=>"風属性攻撃力アップ+9,風属性攻撃力+6.3％",
"ENTWIB010"=>"風属性攻撃力アップ+10,風属性攻撃力+7％",
"ENTSAB001"=>"神聖属性攻撃力アップ+1,神聖属性攻撃力+0.7％",
"ENTSAB002"=>"神聖属性攻撃力アップ+2,神聖属性攻撃力+1.4％",
"ENTSAB003"=>"神聖属性攻撃力アップ+3,神聖属性攻撃力+2.1％",
"ENTSAB004"=>"神聖属性攻撃力アップ+4,神聖属性攻撃力+2.8％",
"ENTSAB005"=>"神聖属性攻撃力アップ+5,神聖属性攻撃力+3.5％",
"ENTSAB006"=>"神聖属性攻撃力アップ+6,神聖属性攻撃力+4.2％",
"ENTSAB007"=>"神聖属性攻撃力アップ+7,神聖属性攻撃力+4.9％",
"ENTSAB008"=>"神聖属性攻撃力アップ+8,神聖属性攻撃力+5.6％",
"ENTSAB009"=>"神聖属性攻撃力アップ+9,神聖属性攻撃力+6.3％",
"ENTSAB010"=>"神聖属性攻撃力アップ+10,神聖属性攻撃力+7％",
"ENTDAB001"=>"暗黒属性攻撃力アップ+1,暗黒属性攻撃力+0.7％",
"ENTDAB002"=>"暗黒属性攻撃力アップ+2,暗黒属性攻撃力+1.4％",
"ENTDAB003"=>"暗黒属性攻撃力アップ+3,暗黒属性攻撃力+2.1％",
"ENTDAB004"=>"暗黒属性攻撃力アップ+4,暗黒属性攻撃力+2.8％",
"ENTDAB005"=>"暗黒属性攻撃力アップ+5,暗黒属性攻撃力+3.5％",
"ENTDAB006"=>"暗黒属性攻撃力アップ+6,暗黒属性攻撃力+4.2％",
"ENTDAB007"=>"暗黒属性攻撃力アップ+7,暗黒属性攻撃力+4.9％",
"ENTDAB008"=>"暗黒属性攻撃力アップ+8,暗黒属性攻撃力+5.6％",
"ENTDAB009"=>"暗黒属性攻撃力アップ+9,暗黒属性攻撃力+6.3％",
"ENTDAB010"=>"暗黒属性攻撃力アップ+10,暗黒属性攻撃力+7％",
"ENTFIG001"=>"火属性ダメージ軽減+1,火属性ダメージを1.5％軽減",
"ENTFIG002"=>"火属性ダメージ軽減+2,火属性ダメージを3％軽減",
"ENTFIG003"=>"火属性ダメージ軽減+3,火属性ダメージを4.5％軽減",
"ENTFIG004"=>"火属性ダメージ軽減+4,火属性ダメージを6％軽減",
"ENTFIG005"=>"火属性ダメージ軽減+5,火属性ダメージを7.5％軽減",
"ENTFIG006"=>"火属性ダメージ軽減+6,火属性ダメージを9％軽減",
"ENTFIG007"=>"火属性ダメージ軽減+7,火属性ダメージを10.5％軽減",
"ENTFIG008"=>"火属性ダメージ軽減+8,火属性ダメージを12％軽減",
"ENTFIG009"=>"火属性ダメージ軽減+9,火属性ダメージを13.5％軽減",
"ENTFIG010"=>"火属性ダメージ軽減+10,火属性ダメージを15％軽減",
"ENTWAG001"=>"水属性ダメージ軽減+1,水属性ダメージを1.5％軽減",
"ENTWAG002"=>"水属性ダメージ軽減+2,水属性ダメージを3％軽減",
"ENTWAG003"=>"水属性ダメージ軽減+3,水属性ダメージを4.5％軽減",
"ENTWAG004"=>"水属性ダメージ軽減+4,水属性ダメージを6％軽減",
"ENTWAG005"=>"水属性ダメージ軽減+5,水属性ダメージを7.5％軽減",
"ENTWAG006"=>"水属性ダメージ軽減+6,水属性ダメージを9％軽減",
"ENTWAG007"=>"水属性ダメージ軽減+7,水属性ダメージを10.5％軽減",
"ENTWAG008"=>"水属性ダメージ軽減+8,水属性ダメージを12％軽減",
"ENTWAG009"=>"水属性ダメージ軽減+9,水属性ダメージを13.5％軽減",
"ENTWAG010"=>"水属性ダメージ軽減+10,水属性ダメージを15％軽減",
"ENTEAG001"=>"大地属性ダメージ軽減+1,大地属性ダメージを1.5％軽減",
"ENTEAG002"=>"大地属性ダメージ軽減+2,大地属性ダメージを3％軽減",
"ENTEAG003"=>"大地属性ダメージ軽減+3,大地属性ダメージを4.5％軽減",
"ENTEAG004"=>"大地属性ダメージ軽減+4,大地属性ダメージを6％軽減",
"ENTEAG005"=>"大地属性ダメージ軽減+5,大地属性ダメージを7.5％軽減",
"ENTEAG006"=>"大地属性ダメージ軽減+6,大地属性ダメージを9％軽減",
"ENTEAG007"=>"大地属性ダメージ軽減+7,大地属性ダメージを10.5％軽減",
"ENTEAG008"=>"大地属性ダメージ軽減+8,大地属性ダメージを12％軽減",
"ENTEAG009"=>"大地属性ダメージ軽減+9,大地属性ダメージを13.5％軽減",
"ENTEAG010"=>"大地属性ダメージ軽減+10,大地属性ダメージを15％軽減",
"ENTWIG001"=>"風属性ダメージ軽減+1,風属性ダメージを1.5％軽減",
"ENTWIG002"=>"風属性ダメージ軽減+2,風属性ダメージを3％軽減",
"ENTWIG003"=>"風属性ダメージ軽減+3,風属性ダメージを4.5％軽減",
"ENTWIG004"=>"風属性ダメージ軽減+4,風属性ダメージを6％軽減",
"ENTWIG005"=>"風属性ダメージ軽減+5,風属性ダメージを7.5％軽減",
"ENTWIG006"=>"風属性ダメージ軽減+6,風属性ダメージを9％軽減",
"ENTWIG007"=>"風属性ダメージ軽減+7,風属性ダメージを10.5％軽減",
"ENTWIG008"=>"風属性ダメージ軽減+8,風属性ダメージを12％軽減",
"ENTWIG009"=>"風属性ダメージ軽減+9,風属性ダメージを13.5％軽減",
"ENTWIG010"=>"風属性ダメージ軽減+10,風属性ダメージを15％軽減",
"ENTSAG001"=>"神聖属性ダメージ軽減+1,神聖属性ダメージを1.5％軽減",
"ENTSAG002"=>"神聖属性ダメージ軽減+2,神聖属性ダメージを3％軽減",
"ENTSAG003"=>"神聖属性ダメージ軽減+3,神聖属性ダメージを4.5％軽減",
"ENTSAG004"=>"神聖属性ダメージ軽減+4,神聖属性ダメージを6％軽減",
"ENTSAG005"=>"神聖属性ダメージ軽減+5,神聖属性ダメージを7.5％軽減",
"ENTSAG006"=>"神聖属性ダメージ軽減+6,神聖属性ダメージを9％軽減",
"ENTSAG007"=>"神聖属性ダメージ軽減+7,神聖属性ダメージを10.5％軽減",
"ENTSAG008"=>"神聖属性ダメージ軽減+8,神聖属性ダメージを12％軽減",
"ENTSAG009"=>"神聖属性ダメージ軽減+9,神聖属性ダメージを13.5％軽減",
"ENTSAG010"=>"神聖属性ダメージ軽減+10,神聖属性ダメージを15％軽減",
"ENTDAG001"=>"暗黒属性ダメージ軽減+1,暗黒属性ダメージを1.5％軽減",
"ENTDAG002"=>"暗黒属性ダメージ軽減+2,暗黒属性ダメージを3％軽減",
"ENTDAG003"=>"暗黒属性ダメージ軽減+3,暗黒属性ダメージを4.5％軽減",
"ENTDAG004"=>"暗黒属性ダメージ軽減+4,暗黒属性ダメージを6％軽減",
"ENTDAG005"=>"暗黒属性ダメージ軽減+5,暗黒属性ダメージを7.5％軽減",
"ENTDAG006"=>"暗黒属性ダメージ軽減+6,暗黒属性ダメージを9％軽減",
"ENTDAG007"=>"暗黒属性ダメージ軽減+7,暗黒属性ダメージを10.5％軽減",
"ENTDAG008"=>"暗黒属性ダメージ軽減+8,暗黒属性ダメージを12％軽減",
"ENTDAG009"=>"暗黒属性ダメージ軽減+9,暗黒属性ダメージを13.5％軽減",
"ENTDAG010"=>"暗黒属性ダメージ軽減+10,暗黒属性ダメージを15％軽減",

"ENTIMG001"=>"無属性ダメージ軽減+1,無属性ダメージを2％軽減",
"ENTIMG002"=>"無属性ダメージ軽減+2,無属性ダメージを4％軽減",
"ENTIMG003"=>"無属性ダメージ軽減+3,無属性ダメージを6％軽減",
"ENTIMG004"=>"無属性ダメージ軽減+4,無属性ダメージを8％軽減",
"ENTIMG005"=>"無属性ダメージ軽減+5,無属性ダメージを10％軽減",
"ENTIMG006"=>"無属性ダメージ軽減+6,無属性ダメージを12％軽減",
"ENTIMG007"=>"無属性ダメージ軽減+7,無属性ダメージを14％軽減",
"ENTIMG008"=>"無属性ダメージ軽減+8,無属性ダメージを16％軽減",
"ENTIMG009"=>"無属性ダメージ軽減+9,無属性ダメージを18％軽減",
"ENTIMG010"=>"無属性ダメージ軽減+10,無属性ダメージを20％軽減",

"ENTGOU001"=>"獲得Gothアップ+1,獲得Goth+5％",
"ENTGOU002"=>"獲得Gothアップ+2,獲得Goth+10％",
"ENTGOU003"=>"獲得Gothアップ+3,獲得Goth+15％",
"ENTGOU004"=>"獲得Gothアップ+4,獲得Goth+20％",
"ENTGOU005"=>"獲得Gothアップ+5,獲得Goth+25％",
"ENTGOU006"=>"獲得Gothアップ+6,獲得Goth+30％",
"ENTGOU007"=>"獲得Gothアップ+7,獲得Goth+35％",
"ENTGOU008"=>"獲得Gothアップ+8,獲得Goth+40％",
"ENTGOU009"=>"獲得Gothアップ+9,獲得Goth+45％",
"ENTGOU010"=>"獲得Gothアップ+10,獲得Goth+50％",
#"ENTHHP001"=>"瀕死時HP回復+1,瀕死時、最大HPの10％分HP回復",
#"ENTHHP002"=>"瀕死時HP回復+2,瀕死時、最大HPの15％分HP回復",
#"ENTHHP003"=>"瀕死時HP回復+3,瀕死時、最大HPの20％分HP回復",
#"ENTHHP004"=>"瀕死時HP回復+4,瀕死時、最大HPの25％分HP回復",
#"ENTHHP005"=>"瀕死時HP回復+5,瀕死時、最大HPの30％分HP回復",
#"ENTHHP006"=>"瀕死時HP回復+6,瀕死時、最大HPの35％分HP回復",
#"ENTHHP007"=>"瀕死時HP回復+7,瀕死時、最大HPの40％分HP回復",
#"ENTHHP008"=>"瀕死時HP回復+8,瀕死時、最大HPの45％分HP回復",
#"ENTHHP009"=>"瀕死時HP回復+9,瀕死時、最大HPの50％分HP回復",
#"ENTHHP010"=>"瀕死時HP回復+10,瀕死時、最大HPの55％分HP回復",

"ENTHHP001"=>"戦術適性+1,HPが満タンの場合、攻撃力+1％と戦闘終了時、最大HPの1％分HP回復",
"ENTHHP002"=>"戦術適性+2,HPが満タンの場合、攻撃力+2％と戦闘終了時、最大HPの2％分HP回復",
"ENTHHP003"=>"戦術適性+3,HPが満タンの場合、攻撃力+3％と戦闘終了時、最大HPの3％分HP回復",
"ENTHHP004"=>"戦術適性+4,HPが満タンの場合、攻撃力+4％と戦闘終了時、最大HPの4％分HP回復",
"ENTHHP005"=>"戦術適性+5,HPが満タンの場合、攻撃力+5％と戦闘終了時、最大HPの5％分HP回復",
"ENTHHP006"=>"戦術適性+6,HPが満タンの場合、攻撃力+6％と戦闘終了時、最大HPの6％分HP回復",
"ENTHHP007"=>"戦術適性+7,HPが満タンの場合、攻撃力+7％と戦闘終了時、最大HPの7％分HP回復",
"ENTHHP008"=>"戦術適性+8,HPが満タンの場合、攻撃力+8％と戦闘終了時、最大HPの8％分HP回復",
"ENTHHP009"=>"戦術適性+9,HPが満タンの場合、攻撃力+9％と戦闘終了時、最大HPの9％分HP回復",
"ENTHHP010"=>"戦術適性+10,HPが満タンの場合、攻撃力+10％と戦闘終了時、最大HPの10％分HP回復",

#"ENTMMP001"=>"戦闘不\能\時MP回復+1,戦闘不\能\時、MP200回復",
#"ENTMMP002"=>"戦闘不\能\時MP回復+2,戦闘不\能\時、MP300回復",
#"ENTMMP003"=>"戦闘不\能\時MP回復+3,戦闘不\能\時、MP400回復",
#"ENTMMP004"=>"戦闘不\能\時MP回復+4,戦闘不\能\時、MP500回復",
#"ENTMMP005"=>"戦闘不\能\時MP回復+5,戦闘不\能\時、MP600回復",
#"ENTMMP006"=>"戦闘不\能\時MP回復+6,戦闘不\能\時、MP700回復",
#"ENTMMP007"=>"戦闘不\能\時MP回復+7,戦闘不\能\時、MP800回復",
#"ENTMMP008"=>"戦闘不\能\時MP回復+8,戦闘不\能\時、MP900回復",
#"ENTMMP009"=>"戦闘不\能\時MP回復+9,戦闘不\能\時、MP1000回復",
#"ENTMMP010"=>"戦闘不\能\時MP回復+10,戦闘不\能\時、MP1200回復",

"ENTMMP001"=>"マナリカバリー+1,戦闘終了時、1％の確率でMP20回復(\能\動戦闘限定　重複可\能\)",
"ENTMMP002"=>"マナリカバリー+2,戦闘終了時、2％の確率でMP40回復(\能\動戦闘限定　重複可\能\)",
"ENTMMP003"=>"マナリカバリー+3,戦闘終了時、3％の確率でMP60回復(\能\動戦闘限定　重複可\能\)",
"ENTMMP004"=>"マナリカバリー+4,戦闘終了時、4％の確率でMP80回復(\能\動戦闘限定　重複可\能\)",
"ENTMMP005"=>"マナリカバリー+5,戦闘終了時、5％の確率でMP100回復(\能\動戦闘限定　重複可\能\)",
"ENTMMP006"=>"マナリカバリー+6,戦闘終了時、6％の確率でMP120回復(\能\動戦闘限定　重複可\能\)",
"ENTMMP007"=>"マナリカバリー+7,戦闘終了時、7％の確率でMP140回復(\能\動戦闘限定　重複可\能\)",
"ENTMMP008"=>"マナリカバリー+8,戦闘終了時、8％の確率でMP160回復(\能\動戦闘限定　重複可\能\)",
"ENTMMP009"=>"マナリカバリー+9,戦闘終了時、9％の確率でMP180回復(\能\動戦闘限定　重複可\能\)",
"ENTMMP010"=>"マナリカバリー+10,戦闘終了時、10％の確率でMP200回復(\能\動戦闘限定　重複可\能\)",

"ENTDAM001"=>"ダメージ分配+1,40％の確率で被ダメージの4％分、対戦相手のHPを減少させる",
"ENTDAM002"=>"ダメージ分配+2,40％の確率で被ダメージの8％分、対戦相手のHPを減少させる",
"ENTDAM003"=>"ダメージ分配+3,40％の確率で被ダメージの12％分、対戦相手のHPを減少させる",
"ENTDAM004"=>"ダメージ分配+4,40％の確率で被ダメージの16％分、対戦相手のHPを減少させる",
"ENTDAM005"=>"ダメージ分配+5,40％の確率で被ダメージの20％分、対戦相手のHPを減少させる",
"ENTDAM006"=>"ダメージ分配+6,40％の確率で被ダメージの24％分、対戦相手のHPを減少させる",
"ENTDAM007"=>"ダメージ分配+7,40％の確率で被ダメージの28％分、対戦相手のHPを減少させる",
"ENTDAM008"=>"ダメージ分配+8,40％の確率で被ダメージの32％分、対戦相手のHPを減少させる",
"ENTDAM009"=>"ダメージ分配+9,40％の確率で被ダメージの36％分、対戦相手のHPを減少させる",
"ENTDAM010"=>"ダメージ分配+10,40％の確率で被ダメージの40％分、対戦相手のHPを減少させる",
"ENTHEA001"=>"回復魔法強化+1,回復魔法の効果量+3％　回復魔法の消費MP1％軽減",
"ENTHEA002"=>"回復魔法強化+2,回復魔法の効果量+6％　回復魔法の消費MP2％軽減",
"ENTHEA003"=>"回復魔法強化+3,回復魔法の効果量+9％　回復魔法の消費MP3％軽減",
"ENTHEA004"=>"回復魔法強化+4,回復魔法の効果量+12％　回復魔法の消費MP4％軽減",
"ENTHEA005"=>"回復魔法強化+5,回復魔法の効果量+15％　回復魔法の消費MP5％軽減",
"ENTHEA006"=>"回復魔法強化+6,回復魔法の効果量+18％　回復魔法の消費MP6％軽減",
"ENTHEA007"=>"回復魔法強化+7,回復魔法の効果量+21％　回復魔法の消費MP7％軽減",
"ENTHEA008"=>"回復魔法強化+8,回復魔法の効果量+24％　回復魔法の消費MP8％軽減",
"ENTHEA009"=>"回復魔法強化+9,回復魔法の効果量+27％　回復魔法の消費MP9％軽減",
"ENTHEA010"=>"回復魔法強化+10,回復魔法の効果量+30％　回復魔法の消費MP10％軽減",
"ENTCRI001"=>"クリティカル+1,クリティカル発生率+1　クリティカル発生時の消費MP増加補正5倍→4.8倍",
"ENTCRI002"=>"クリティカル+2,クリティカル発生率+2　クリティカル発生時の消費MP増加補正5倍→4.6倍",
"ENTCRI003"=>"クリティカル+3,クリティカル発生率+3　クリティカル発生時の消費MP増加補正5倍→4.4倍",
"ENTCRI004"=>"クリティカル+4,クリティカル発生率+4　クリティカル発生時の消費MP増加補正5倍→4.2倍",
"ENTCRI005"=>"クリティカル+5,クリティカル発生率+5　クリティカル発生時の消費MP増加補正5倍→4倍",
"ENTCRI006"=>"クリティカル+6,クリティカル発生率+6　クリティカル発生時の消費MP増加補正5倍→3.8倍",
